[C+]#CC#C[Si]C#[C-]	0	12.439440	131 239 265 295 427 625 674 759 769 859 1020 1100 1121 1269 1536 1660 1718 1782 2013
[C+]#CC#C[Si]C#[C-]	0	12.650254	131 239 265 295 427 625 674 759 769 859 1020 1100 1121 1269 1536 1660 1718 1782 2013
[C+]#CC#C[Si]C#[C-]	0	12.419566	131 239 265 295 427 625 674 759 769 859 1020 1100 1121 1269 1536 1660 1718 1782 2013
[C-]#N.[K+]	0	12.303178	424 1100 1384 1875
[C-]#N.[K+]	0	11.931567	424 1100 1384 1875
[C-]#N.[K+]	0	12.670856	424 1100 1384 1875
[C-]#N.[K+]	0	11.312696	424 1100 1384 1875
[C-]#N.[K+]	0	11.267927	424 1100 1384 1875
[C-]#N.[K+]	0	12.233032	424 1100 1384 1875
[C-]#N.[K+]	0	12.367489	424 1100 1384 1875
[C-]#N.[K+]	0	11.811319	424 1100 1384 1875
[C-]#N.[K+]	0	11.752982	424 1100 1384 1875
[C-]#N.[K+]	0	11.803582	424 1100 1384 1875
[C]#C[C]=O	0	13.168079	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	13.060767	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	12.409621	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	13.178392	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	12.186115	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	12.584753	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	12.402229	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	13.807545	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	12.179960	481 650 674 879 928 1016 1037 1766
[C]#C[C]=O	0	13.511013	481 650 674 879 928 1016 1037 1766
[C]C#P	0	12.770084	674 807 1037 1179 1627 1927
[C]C#P	0	12.647451	674 807 1037 1179 1627 1927
[C]C#P	0	12.540407	674 807 1037 1179 1627 1927
[C]C#P	0	12.362882	674 807 1037 1179 1627 1927
[C]C#P	0	12.662972	674 807 1037 1179 1627 1927
[C]C#P	0	11.398063	674 807 1037 1179 1627 1927
[C]C#P	0	12.766930	674 807 1037 1179 1627 1927
[C]C#P	0	10.727260	674 807 1037 1179 1627 1927
[C]C#P	0	11.803364	674 807 1037 1179 1627 1927
[C]C#P	0	11.883974	674 807 1037 1179 1627 1927
[H]C#C[N+]#[C-]	0	12.170887	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	12.067649	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	12.660263	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	12.168948	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	12.409902	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	12.111154	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	12.731144	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	11.158094	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	11.934672	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H]C#C[N+]#[C-]	0	11.288116	169 390 487 510 674 782 804 915 1100 1210 1320 1571 1652
[H][Si]([H])([H])C#N	0	12.219409	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	12.912080	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	12.319959	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	12.344827	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	11.536434	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	11.901393	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	12.253243	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	12.312171	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	11.912214	72 107 674 790 1140 1296 1384 1489 1652
[H][Si]([H])([H])C#N	0	12.835746	72 107 674 790 1140 1296 1384 1489 1652
[C+]#[C-].[Mg]	0	12.807586	239 387 1100 1685
[C+]#[C-].[Mg]	0	11.944298	239 387 1100 1685
[C+]#[C-].[Mg]	0	12.617736	239 387 1100 1685
[C+]#[C-].[Mg]	0	11.903406	239 387 1100 1685
[C+]#[C-].[Mg]	0	12.151501	239 387 1100 1685
[C+]#[C-].[Mg]	0	11.094023	239 387 1100 1685
[C+]#[C-].[Mg]	0	11.477442	239 387 1100 1685
[C+]#[C-].[Mg]	0	12.166231	239 387 1100 1685
[C+]#[C-].[Mg]	0	11.793507	239 387 1100 1685
[C+]#[C-].[Mg]	0	12.108076	239 387 1100 1685
N#C[Al]	0	12.374886	674 790 938 1356 1384 1959
N#C[Al]	0	11.525851	674 790 938 1356 1384 1959
N#C[Al]	0	12.112476	674 790 938 1356 1384 1959
N#C[Al]	0	12.494237	674 790 938 1356 1384 1959
N#C[Al]	0	11.486390	674 790 938 1356 1384 1959
N#C[Al]	0	11.628932	674 790 938 1356 1384 1959
N#C[Al]	0	11.958504	674 790 938 1356 1384 1959
N#C[Al]	0	11.935549	674 790 938 1356 1384 1959
N#C[Al]	0	10.865628	674 790 938 1356 1384 1959
N#C[Al]	0	11.769278	674 790 938 1356 1384 1959
N#C[Fe]	0	11.974739	674 790 1370 1384 1794 1825
N#C[Fe]	0	9.817359	674 790 1370 1384 1794 1825
N#C[Fe]	0	11.936100	674 790 1370 1384 1794 1825
N#C[Fe]	0	12.077006	674 790 1370 1384 1794 1825
N#C[Fe]	0	11.773987	674 790 1370 1384 1794 1825
N#C[Fe]	0	11.989485	674 790 1370 1384 1794 1825
N#C[Fe]	0	11.724157	674 790 1370 1384 1794 1825
N#C[Fe]	0	12.537440	674 790 1370 1384 1794 1825
N#C[Fe]	0	11.885906	674 790 1370 1384 1794 1825
N#C[Fe]	0	11.900599	674 790 1370 1384 1794 1825
[C-]#CC#CC#N	-1	12.278850	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.834855	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.842920	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.659714	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.737128	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.834562	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.298155	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	12.441750	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	13.212355	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[C-]#CC#CC#N	-1	13.045391	156 430 674 767 790 1020 1100 1116 1269 1384 1492 1597 1794
[H]C#CC#CC#CC#[C-]	-1	12.172739	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	11.738415	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	11.140407	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	11.793827	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	11.872970	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	12.877731	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	11.806055	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	12.433176	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	12.904591	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
[H]C#CC#CC#CC#[C-]	-1	12.059320	132 169 297 367 390 430 553 576 674 749 776 915 1020 1100 1116 1151 1269 1492 1629 1652 1916
N#C[Mg]	0	12.004592	271 674 790 1384 1584 1769
N#C[Mg]	0	11.229221	271 674 790 1384 1584 1769
N#C[Mg]	0	12.666222	271 674 790 1384 1584 1769
N#C[Mg]	0	12.672577	271 674 790 1384 1584 1769
N#C[Mg]	0	12.233199	271 674 790 1384 1584 1769
N#C[Mg]	0	12.277675	271 674 790 1384 1584 1769
N#C[Mg]	0	12.457143	271 674 790 1384 1584 1769
N#C[Mg]	0	12.485778	271 674 790 1384 1584 1769
N#C[Mg]	0	12.534252	271 674 790 1384 1584 1769
N#C[Mg]	0	12.242157	271 674 790 1384 1584 1769
N#CC#P	0	11.296687	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	12.433062	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	11.011238	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	11.621877	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	10.520712	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	12.617358	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	11.322692	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	11.990467	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	11.326935	674 790 807 1293 1384 1659 1794 1927
N#CC#P	0	11.701236	674 790 807 1293 1384 1659 1794 1927
[H][Mg]N=[C]	0	12.030158	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	12.607845	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	10.936908	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	12.302466	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	11.236707	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	11.557359	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	11.310629	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	11.018733	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	11.741003	278 480 725 921 1037 1652 1719 1740 1911
[H][Mg]N=[C]	0	12.139963	278 480 725 921 1037 1652 1719 1740 1911
[H]C#CC#[C-]	-1	11.686610	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	12.984538	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.868951	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.928447	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	12.508316	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.634423	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.752463	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.227138	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.363411	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#[C-]	-1	11.818602	169 367 390 412 430 674 915 990 1100 1151 1269 1652
[H]C#CC#C[Mg+]	1	11.084744	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.312847	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.883964	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.668381	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.110028	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.320591	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.391207	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.659297	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.490858	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[H]C#CC#C[Mg+]	1	11.946587	169 367 390 500 553 674 834 898 915 975 1020 1078 1151 1402 1652
[C]#CC#CC#N	0	11.889639	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.249438	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.419710	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	10.895301	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	12.129686	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.302846	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.514368	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.020372	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.477665	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[C]#CC#CC#N	0	11.769810	356 481 674 767 790 940 1020 1037 1164 1384 1597 1766 1794
[H]C#CC#CC#C[Mg+]	1	11.583733	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	12.019979	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	10.818444	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	12.755996	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	11.029958	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	12.436758	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	11.152449	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	11.166888	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	10.962913	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
[H]C#CC#CC#C[Mg+]	1	11.804084	132 169 297 367 390 405 454 500 541 553 576 674 834 915 975 1020 1151 1402 1629 1652
N#C[Ca]	0	10.997741	674 790 965 1243 1360 1384
N#C[Ca]	0	12.100489	674 790 965 1243 1360 1384
N#C[Ca]	0	11.078668	674 790 965 1243 1360 1384
N#C[Ca]	0	11.233673	674 790 965 1243 1360 1384
N#C[Ca]	0	11.638984	674 790 965 1243 1360 1384
N#C[Ca]	0	11.178640	674 790 965 1243 1360 1384
N#C[Ca]	0	11.019811	674 790 965 1243 1360 1384
N#C[Ca]	0	11.615890	674 790 965 1243 1360 1384
N#C[Ca]	0	10.993213	674 790 965 1243 1360 1384
N#C[Ca]	0	11.312651	674 790 965 1243 1360 1384
N#CC#C[Na]	0	10.864693	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	11.528140	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	10.975405	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	11.375156	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	10.741287	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	10.377621	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	11.373627	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	11.157069	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	11.602203	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Na]	0	10.773631	126 394 674 703 767 790 895 918 1020 1384 1794
N#CC#C[Mg+]	1	11.216053	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	11.317804	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	11.361493	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	10.938166	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	10.728478	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	11.034592	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	10.500614	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	10.612894	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	11.194671	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#C[Mg+]	1	10.862372	500 674 767 790 834 975 1020 1283 1384 1402 1794
N#CC#CC#C[Mg+]	1	11.155028	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	10.870896	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	12.204851	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	10.902326	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	11.094607	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	11.009648	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	10.600181	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	12.190882	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	10.739068	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
N#CC#CC#C[Mg+]	1	10.605210	108 132 405 454 500 674 767 790 834 975 1020 1384 1402 1570 1597 1794
[C-]#CC#[S+]	0	13.301237	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.151212	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	12.797534	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.534626	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.411439	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.565317	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.075505	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.171402	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	13.241827	160 430 674 859 1100 1269 1372 1530
[C-]#CC#[S+]	0	12.455515	160 430 674 859 1100 1269 1372 1530
[H][C]([H])C#N	0	13.263305	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	12.665559	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	13.074001	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	13.058327	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	13.324464	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	13.114697	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	12.925353	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	13.234608	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	12.240728	632 674 790 1366 1384 1652 1669 1894 1929
[H][C]([H])C#N	0	12.824657	632 674 790 1366 1384 1652 1669 1894 1929
[H][N+]#CC#[C-]	0	12.016767	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.395689	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	11.944471	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.404984	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.326837	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.874868	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.850232	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.715090	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.446397	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H][N+]#CC#[C-]	0	12.339382	430 631 674 686 960 1030 1100 1269 1488 1502 1652 2025
[H]C#C[H]	0	19.925377	169 915 983 1652 1817
[H]C#C[H]	0	19.455484	169 915 983 1652 1817
[H]C#C[H]	0	19.147722	169 915 983 1652 1817
[H]C#C[H]	0	18.404980	169 915 983 1652 1817
[H]C#C[H]	0	18.795747	169 915 983 1652 1817
[H]C#C[H]	0	19.490128	169 915 983 1652 1817
[H]C#C[H]	0	19.291901	169 915 983 1652 1817
[H]C#C[H]	0	19.890066	169 915 983 1652 1817
[H]C#C[H]	0	19.784772	169 915 983 1652 1817
[H]C#C[H]	0	20.102664	169 915 983 1652 1817
